Time,FPS, Memory
46.5,126.1,449.2
46.5,135.4,449.2
46.5,141.5,449.2
46.5,135.2,449.2
46.5,140.6,449.2
46.5,130.5,449.2
46.5,139.0,449.2
46.5,128.6,449.2
46.5,137.9,449.2
46.5,126.1,449.2
46.5,135.6,449.2
46.5,141.8,449.2
46.5,135.8,449.2
46.5,140.5,449.2
46.5,131.9,449.2
46.5,140.3,449.2
46.5,128.0,449.2
46.5,137.3,449.2
46.5,125.9,449.2
46.5,135.3,449.2
46.5,141.9,449.2
46.5,136.3,449.2
46.5,140.8,449.2
46.5,131.8,449.2
46.5,140.5,449.2
46.5,128.4,449.2
46.5,137.7,449.2
46.5,126.0,449.2
46.5,135.1,449.2
46.5,140.8,449.2
46.5,135.7,449.2
46.5,140.2,449.2
46.5,132.0,449.2
46.5,139.6,449.2
46.5,128.0,449.2
46.5,136.9,449.2
46.5,126.0,449.2
46.5,135.0,449.2
46.5,141.3,449.2
46.5,136.1,449.2
46.5,141.1,449.2
46.5,132.0,449.2
46.5,140.4,449.2
46.5,128.6,449.2
46.5,137.9,449.2
46.5,126.2,449.2
46.5,135.4,449.2
46.5,141.3,449.2
46.5,136.0,449.2
46.5,140.6,449.2
46.5,131.8,449.2
46.5,140.0,449.2
46.5,128.6,449.2
46.5,137.8,449.2
46.5,125.8,449.2
46.5,135.1,449.2
46.5,141.4,449.2
46.5,135.3,449.2
46.5,140.6,449.2
46.5,131.5,449.2
46.5,140.1,449.2
46.5,127.7,449.2
46.5,136.9,449.2
46.5,126.3,449.2
46.5,135.8,449.2
46.5,141.2,449.2
46.5,135.6,449.2
46.5,139.3,449.2
46.5,130.8,449.2
46.5,140.0,449.2
46.5,128.3,449.2
46.5,137.5,449.2
46.5,126.7,449.2
46.5,136.0,449.2
46.5,142.0,449.2
46.5,136.3,449.2
46.5,141.1,449.2
46.5,131.7,449.2
46.5,140.4,449.2
46.5,128.7,449.2
46.5,138.1,449.2
46.5,126.2,449.2
46.5,135.5,449.2
46.5,141.4,449.2
46.5,135.8,449.2
46.5,140.6,449.2
46.5,131.6,449.2
46.5,140.2,449.2
46.5,128.4,449.2
46.5,137.8,449.2
46.5,126.3,449.2
46.5,135.6,449.2
46.5,141.7,449.2
46.5,135.8,449.2
46.5,140.5,449.2
46.5,131.6,449.2
46.5,140.0,449.2
46.5,128.4,449.2
46.5,137.9,449.2
46.5,126.0,449.2
46.5,135.6,449.2
46.5,141.4,449.2
46.5,135.6,449.2
46.5,140.5,449.2
46.5,131.4,449.2
46.5,140.1,449.2
46.5,127.8,449.2
46.5,137.0,449.2
46.5,124.9,449.2
46.5,133.9,449.2
46.5,140.2,449.2
46.5,134.7,449.2
46.5,141.1,449.2
46.5,130.9,449.2
46.5,140.0,449.2
46.5,127.4,449.2
46.5,136.7,449.2
46.5,125.4,449.4
46.5,132.7,449.4
46.5,140.8,449.4
46.5,136.9,449.4
46.6,142.8,449.4
46.6,130.7,449.4
46.6,138.5,449.4
46.6,128.2,449.4
46.6,136.6,449.4
46.6,126.3,449.4
46.6,134.8,449.4
46.6,143.2,449.4
46.6,136.3,449.4
46.6,143.1,449.4
46.6,132.1,449.4
46.6,141.0,449.4
46.6,128.6,449.4
46.7,138.3,449.4
46.7,126.1,449.4
46.7,135.7,449.4
46.7,142.8,449.4
46.7,135.6,449.5
46.7,141.5,449.5
46.7,131.6,449.5
46.7,140.3,449.5
46.7,127.6,449.5
46.7,136.4,449.5
46.7,126.2,449.5
46.7,135.9,449.5
46.7,142.2,449.5
46.7,135.9,449.5
46.8,141.2,449.5
46.8,131.2,449.4
46.8,139.2,449.4
46.8,128.3,449.4
46.8,136.9,449.4
46.8,126.4,449.4
46.8,135.3,449.4
46.8,141.4,449.4
46.8,135.8,449.4
46.8,140.2,449.4
46.8,131.7,449.4
46.8,139.5,449.4
46.8,128.4,449.5
46.9,136.8,449.5
46.9,125.8,449.5
46.9,134.1,449.5
46.9,124.2,449.5
46.9,132.2,449.5
46.9,140.9,449.5
46.9,134.2,449.5
46.9,142.2,449.5
46.9,130.3,449.5
46.9,140.2,449.5
46.9,127.1,449.5
46.9,136.6,449.5
46.9,140.8,449.5
46.9,136.9,449.5
47.0,139.8,449.5
47.0,132.6,449.6
47.0,139.8,449.6
47.0,128.9,449.6
47.0,136.9,449.6
47.0,126.3,449.6
47.0,134.5,449.6
47.0,124.1,449.6
47.0,132.4,449.6
47.0,123.3,449.6
47.0,130.8,449.6
47.0,121.5,449.6
47.1,129.3,449.6
47.1,120.5,449.6
47.1,128.4,449.6
47.1,119.9,449.6
47.1,128.0,449.6
47.1,118.9,449.6
47.1,127.4,449.6
47.1,118.6,449.6
47.1,127.1,449.6
47.1,135.1,449.6
47.1,129.6,449.6
47.1,135.7,449.6
47.1,126.7,449.6
47.2,135.1,449.6
47.2,124.5,449.4
47.2,133.0,449.4
47.2,123.2,449.4
47.2,131.6,449.4
47.2,140.5,449.4
47.2,133.4,449.4
47.2,141.4,449.4
47.2,129.5,449.4
47.2,138.4,449.4
47.2,126.6,449.4
47.2,135.5,449.5
47.2,124.5,449.5
47.3,133.0,449.5
47.3,142.1,449.4
47.3,135.8,449.4
47.3,143.5,449.4
47.3,131.3,449.4
47.3,139.6,449.4
47.3,127.6,449.4
47.3,137.4,449.4
47.3,142.4,449.4
47.3,136.8,449.4
47.3,142.5,449.4
47.3,132.1,449.4
47.3,141.5,449.4
47.3,128.3,449.4
47.4,137.8,449.4
47.4,127.1,449.4
47.4,136.4,449.4
47.4,142.4,449.4
47.4,136.6,449.4
47.4,141.9,449.4
47.4,131.7,449.4
47.4,141.6,449.4
47.4,128.1,449.4
47.4,136.6,449.4
47.4,126.8,449.4
47.4,136.4,449.4
47.4,143.0,449.4
47.4,136.5,449.4
47.5,142.1,449.4
47.5,132.1,449.4
47.5,141.5,449.4
47.5,127.6,449.4
47.5,136.9,449.4
47.5,142.3,449.4
47.5,138.6,449.5
47.5,142.6,449.4
47.5,134.0,449.5
47.5,140.5,449.4
47.5,128.6,449.5
47.5,136.7,449.5
47.5,126.7,449.5
47.6,134.3,449.5
47.6,144.0,449.5
47.6,136.0,449.5
47.6,143.3,449.5
47.6,132.0,449.3
47.6,141.7,449.3
47.6,129.6,449.3
47.6,139.3,449.3
47.6,127.0,449.3
47.6,136.8,449.3
47.6,142.6,449.3
47.6,136.6,449.3
47.6,142.9,449.3
47.6,131.1,449.3
47.7,140.3,449.3
47.7,128.7,449.3
47.7,138.2,449.3
47.7,142.9,449.3
47.7,138.7,449.3
47.7,142.1,449.3
47.7,133.9,449.3
47.7,141.2,449.3
47.7,130.1,449.3
47.7,139.4,449.3
47.7,127.5,449.3
47.7,136.6,449.3
47.7,142.5,449.3
47.7,136.8,449.3
47.8,141.9,449.3
47.8,132.6,449.3
47.8,140.7,449.3
47.8,128.4,449.3
47.8,137.8,449.3
47.8,126.8,449.3
47.8,136.6,449.3
47.8,143.1,449.3
47.8,136.5,449.3
47.8,141.8,449.3
47.8,131.6,449.3
47.8,140.5,449.3
47.8,128.3,449.4
47.9,136.8,449.4
47.9,124.9,449.4
47.9,133.8,449.4
47.9,142.5,449.4
47.9,136.1,449.4
47.9,142.2,449.4
47.9,131.7,449.4
47.9,141.1,449.4
47.9,128.3,449.4
47.9,137.6,449.4
47.9,125.4,449.4
47.9,129.6,449.4
47.9,124.1,449.4
48.0,131.4,449.4
48.0,140.0,449.4
48.0,134.3,449.4
48.0,143.7,449.4
48.0,128.5,449.4
48.0,128.3,449.4
48.0,128.4,449.4
48.0,114.3,449.4
48.0,121.3,449.4
48.0,129.3,449.4
48.0,126.1,449.4
48.0,134.4,449.4
48.0,124.4,449.4
48.1,132.4,449.4
48.1,124.0,449.4
48.1,133.0,449.4
48.1,121.3,449.4
48.1,129.0,449.4
48.1,137.4,449.4
48.1,132.3,449.4
48.1,138.5,449.4
48.1,128.5,449.4
48.1,138.0,449.4
48.1,125.8,449.5
48.1,135.2,449.5
48.1,124.4,449.5
48.2,133.8,449.5
48.2,141.0,449.5
48.2,133.8,449.5
48.2,140.8,449.5
48.2,131.2,449.5
48.2,139.2,449.5
48.2,127.4,449.5
48.2,136.3,449.5
48.2,142.2,449.5
48.2,138.3,449.5
48.2,141.4,449.5
48.2,133.9,449.5
48.2,141.3,449.5
48.2,128.8,449.5
48.3,137.1,449.5
48.3,126.3,449.5
48.3,135.6,449.5
48.3,143.2,449.5
48.3,136.9,449.5
48.3,143.1,449.5
48.3,132.5,449.5
48.3,142.4,449.4
48.3,128.9,449.5
48.3,138.6,449.4
48.3,126.5,449.4
48.3,136.1,449.4
48.3,144.7,449.5
48.3,136.1,449.4
48.4,143.5,449.4
48.4,131.4,449.4
48.4,141.0,449.5
48.4,128.3,449.4
48.4,138.0,449.5
48.4,144.2,449.5
48.4,137.5,449.5
48.4,142.9,449.4
48.4,133.0,449.5
48.4,142.2,449.4
48.4,129.3,449.4
48.4,138.6,449.5
48.4,126.1,449.4
48.5,135.3,449.5
48.5,144.0,449.5
48.5,136.0,449.5
48.5,141.8,449.5
48.5,132.4,449.5
48.5,141.9,449.5
48.5,128.7,449.5
48.5,138.4,449.5
48.5,143.1,449.5
48.5,138.6,449.5
48.5,142.0,449.5
48.5,133.7,449.5
48.5,141.3,449.5
48.5,129.1,449.5
48.6,137.9,449.5
48.6,127.2,449.5
48.6,136.6,449.5
48.6,142.6,449.5
48.6,136.8,449.5
48.6,141.6,449.5
48.6,132.0,449.5
48.6,141.4,449.5
48.6,129.0,449.5
48.6,138.2,449.5
48.6,126.4,449.5
48.6,135.4,449.5
48.6,142.8,449.5
48.6,136.4,449.5
48.7,141.8,449.5
48.7,131.6,449.5
48.7,140.7,449.5
48.7,128.3,449.5
48.7,137.6,449.5
48.7,141.6,449.5
48.7,137.7,449.5
48.7,141.6,449.5
48.7,133.8,449.5
48.7,140.9,449.5
48.7,130.4,449.5
48.7,139.3,449.5
48.7,126.8,449.5
48.8,135.6,449.5
48.8,142.3,449.5
48.8,137.4,449.5
48.8,141.7,449.5
48.8,132.8,449.5
48.8,140.4,449.5
48.8,129.1,449.5
48.8,138.6,449.5
48.8,126.8,449.5
48.8,136.3,449.5
48.8,142.4,449.5
48.8,136.2,449.5
48.8,140.8,449.5
48.8,131.8,449.5
48.9,140.2,449.5
48.9,126.9,449.5
48.9,135.9,449.5
48.9,126.8,449.5
48.9,135.9,449.5
48.9,141.9,449.5
48.9,136.8,449.5
48.9,141.1,449.5
48.9,132.2,449.5
48.9,140.5,449.5
48.9,127.5,449.5
48.9,136.4,449.5
48.9,126.3,449.5
49.0,135.6,449.5
49.0,142.0,449.5
49.0,135.3,449.5
49.0,142.7,449.5
49.0,132.4,449.5
49.0,140.0,449.5
49.0,127.9,449.5
49.0,137.4,449.5
49.0,125.4,449.5
49.0,133.9,449.5
49.0,123.4,449.5
49.0,132.5,449.6
49.0,123.2,449.6
49.1,128.9,449.6
49.1,121.0,449.6
49.1,127.4,449.6
49.1,121.0,449.6
49.1,127.7,449.6
49.1,119.2,449.6
49.1,127.1,449.6
49.1,116.7,448.7
49.1,125.6,448.8
49.1,118.2,448.4
49.1,127.0,448.4
49.1,135.4,448.4
49.1,129.6,448.4
49.2,138.2,448.4
49.2,126.9,448.4
49.2,135.7,448.4
49.2,124.4,448.4
49.2,132.6,448.4
49.2,139.6,448.4
49.2,135.8,448.4
49.2,138.3,448.4
49.2,130.8,448.4
49.2,139.2,448.4
49.2,127.7,448.4
49.2,137.2,448.4
49.2,125.0,448.4
49.3,132.2,448.4
49.3,140.8,448.4
49.3,136.4,448.4
49.3,144.0,448.4
49.3,130.8,448.4
49.3,140.3,448.4
49.3,129.1,448.4
49.3,138.9,448.4
49.3,143.8,448.4
49.3,138.5,448.4
49.3,143.1,448.4
49.3,133.5,448.4
49.3,142.2,448.4
49.3,129.9,448.4
49.4,139.5,448.4
49.4,127.3,448.4
49.4,136.7,448.4
49.4,143.0,448.4
49.4,136.6,448.4
49.4,141.3,448.4
49.4,132.1,448.4
49.4,141.8,448.4
49.4,129.0,448.4
49.4,138.8,448.4
49.4,126.5,448.4
49.4,136.0,448.4
49.4,142.7,448.4
49.4,136.1,448.4
49.5,142.0,448.4
49.5,131.4,448.4
49.5,140.7,448.4
49.5,128.4,448.6
49.5,136.2,448.6
49.5,125.0,448.6
49.5,134.3,448.6
49.5,142.9,448.6
49.5,134.9,448.6
49.5,141.0,448.6
49.5,130.9,448.6
49.5,138.8,448.6
49.5,127.4,448.6
49.6,136.8,448.6
49.6,126.6,448.6
49.6,135.9,448.6
49.6,142.5,448.6
49.6,136.2,448.6
49.6,143.1,448.6
49.6,130.6,448.6
49.6,140.3,448.6
49.6,127.3,448.6
49.6,136.1,448.6
49.6,125.3,448.6
49.6,134.3,448.6
49.6,142.8,448.6
49.6,135.4,448.6
49.7,143.5,448.6
49.7,131.1,448.6
49.7,139.7,448.6
49.7,128.1,448.6
49.7,137.6,448.6
49.7,125.6,448.6
49.7,134.8,448.6
49.7,141.4,448.6
49.7,135.5,448.6
49.7,140.7,448.6
49.7,131.6,448.6
49.7,140.8,448.6
49.7,127.9,448.6
49.8,136.0,448.6
49.8,126.6,448.6
49.8,136.2,448.6
49.8,123.7,448.6
49.8,133.0,448.6
49.8,141.1,448.6
49.8,133.7,448.6
49.8,141.5,448.6
49.8,129.8,448.7
49.8,139.8,448.7
49.8,126.8,448.7
49.8,136.4,448.7
49.8,124.4,448.7
49.9,132.6,448.7
49.9,141.2,448.7
49.9,136.1,448.7
49.9,142.4,448.7
49.9,130.6,448.7
49.9,139.1,448.7
49.9,127.4,448.7
49.9,137.1,448.7
49.9,141.8,448.7
49.9,138.7,448.7
49.9,141.8,448.7
49.9,132.8,448.7
49.9,141.2,448.7
49.9,129.2,448.7
50.0,137.6,448.7
50.0,126.6,448.7
50.0,136.0,448.7
50.0,141.1,448.7
50.0,136.3,448.7
50.0,138.0,448.7
50.0,132.5,448.7
50.0,134.7,448.8
50.0,129.6,448.8
50.0,131.4,448.8
50.0,127.0,448.8
50.0,127.1,448.8
50.0,125.4,448.9
50.1,125.3,448.9
50.1,125.5,448.9
50.1,125.8,448.9
50.1,128.3,448.9
50.1,127.7,448.9
50.1,128.5,448.8
50.1,129.4,448.8
50.1,130.2,448.8
50.1,130.5,448.8
50.1,130.4,448.8
50.1,131.6,448.8
50.1,131.5,448.8
50.1,130.8,448.8
50.2,132.9,448.8
50.2,133.4,448.8
50.2,133.2,448.8
50.2,134.0,448.8
50.2,134.5,448.8
50.2,133.8,448.8
50.2,134.8,448.8
50.2,135.0,448.8
50.2,135.3,448.8
50.2,135.2,448.9
50.2,135.7,448.9
50.2,134.8,448.9
50.2,135.5,448.9
50.2,135.8,448.9
50.3,135.7,448.9
50.3,135.3,448.8
50.3,136.0,448.8
50.3,136.7,448.8
50.3,137.3,448.8
50.3,136.0,448.8
50.3,135.8,448.8
50.3,136.0,448.8
50.3,134.9,448.8
50.3,134.8,448.8
50.3,135.0,448.8
50.3,135.2,448.8
50.3,135.9,448.8
50.4,136.1,448.8
50.4,135.8,448.9
50.4,135.7,448.9
50.4,135.8,448.9
50.4,133.2,448.9
50.4,134.5,448.9
50.4,134.2,448.9
50.4,135.8,448.9
50.4,135.0,448.9
50.4,135.2,448.9
50.4,134.9,448.9
50.4,134.2,448.9
50.4,133.5,448.9
50.4,134.6,448.9
50.5,131.1,448.9
50.5,132.3,448.9
50.5,128.3,448.9
50.5,127.0,448.9
50.5,126.8,448.9
50.5,124.1,448.9
50.5,122.9,448.9
50.5,124.6,448.9
50.5,122.4,448.9
50.5,121.2,448.8
50.5,122.5,448.8
50.6,121.5,448.8
50.6,123.0,448.8
50.6,122.2,448.8
50.6,123.4,448.8
50.6,123.1,448.8
50.6,122.6,448.8
50.6,125.9,448.8
50.6,129.4,448.8
50.6,132.9,448.8
50.6,137.5,448.8
50.6,142.1,448.8
50.6,143.2,448.8
50.6,142.3,448.8
50.6,140.4,448.8
50.6,139.7,448.8
50.7,137.5,448.8
50.7,137.5,448.8
50.7,137.4,448.8
50.7,127.7,448.8
50.7,134.1,448.8
50.7,126.7,448.8
50.7,132.9,448.8
50.7,124.0,448.8
50.7,130.8,448.8
50.7,124.1,448.8
50.7,131.9,448.8
50.7,123.0,448.8
50.8,130.7,448.8
50.8,122.2,448.8
50.8,129.3,448.8
50.8,137.8,448.8
50.8,132.6,448.8
50.8,134.2,448.8
50.8,128.5,448.8
50.8,134.2,448.8
50.8,127.2,448.8
50.8,133.2,448.8
50.8,123.3,448.8
50.8,130.8,448.8
50.8,123.2,448.8
50.9,130.6,448.8
50.9,121.2,448.8
50.9,127.7,448.8
50.9,119.6,448.8
50.9,126.9,448.8
50.9,120.2,448.8
50.9,127.5,448.8
50.9,120.3,448.8
50.9,128.5,448.8
50.9,133.5,448.8
50.9,131.3,448.8
50.9,134.0,448.8
50.9,128.0,448.8
51.0,132.9,448.8
51.0,126.1,448.8
51.0,131.4,448.8
51.0,123.1,448.8
51.0,129.2,448.8
51.0,122.3,448.8
51.0,129.6,448.9
51.0,121.8,448.9
51.0,130.4,448.9
51.0,120.3,448.9
51.0,125.3,448.9
51.0,120.7,448.9
51.1,124.0,448.9
51.1,120.3,448.9
51.1,109.0,448.9
51.1,117.0,448.9
51.1,110.2,448.9
51.1,118.5,449.1
51.1,125.6,449.1
51.1,122.5,449.1
51.1,126.6,449.1
51.1,121.4,449.1
51.1,127.2,449.1
51.1,120.1,449.1
51.2,128.4,449.1
51.2,119.3,449.1
51.2,127.5,449.1
51.2,119.7,449.1
51.2,127.9,449.1
51.2,118.5,449.1
51.2,127.9,449.1
51.2,117.8,449.1
51.2,127.2,449.1
51.2,132.7,449.1
51.2,129.9,449.1
51.2,132.5,449.1
51.2,126.4,449.1
51.3,132.2,449.1
51.3,125.6,449.1
51.3,130.4,449.1
51.3,122.5,449.1
51.3,129.9,449.1
51.3,121.3,449.1
51.3,128.8,449.1
51.3,119.9,449.1
51.3,127.4,449.1
51.3,119.2,449.1
51.3,127.6,449.1
51.3,118.8,449.1
51.4,127.2,449.1
51.4,117.8,449.1
51.4,125.4,449.1
51.4,117.2,449.1
51.4,124.6,449.1
51.4,131.2,449.1
51.4,128.7,449.1
51.4,132.3,449.1
51.4,125.6,449.1
51.4,130.6,449.1
51.4,123.9,449.1
51.4,130.5,449.1
51.4,123.4,449.1
51.5,130.0,449.1
51.5,122.1,449.1
51.5,130.3,449.1
51.5,121.2,449.1
51.5,129.5,449.1
51.5,120.9,449.1
51.5,129.9,449.1
51.5,120.1,449.1
51.5,127.9,449.1
51.5,134.7,449.3
51.5,130.4,449.3
51.5,133.5,449.3
51.5,128.2,449.3
51.6,132.9,449.3
51.6,126.3,449.3
51.6,132.2,449.3
51.6,125.5,449.3
51.6,132.3,449.3
51.6,122.5,449.3
51.6,130.6,449.4
51.6,121.3,449.4
51.6,129.6,449.4
51.6,120.5,449.4
51.6,129.4,449.4
51.6,119.5,449.4
51.7,126.7,449.4
51.7,133.6,449.4
51.7,130.6,449.4
51.7,132.1,449.4
51.7,126.9,449.4
51.7,133.1,449.4
51.7,124.7,449.4
51.7,131.1,449.4
51.7,123.2,449.3
51.7,129.8,449.3
51.7,123.0,449.3
51.7,129.4,449.3
51.7,121.1,449.3
51.8,128.2,449.3
51.8,120.4,449.3
51.8,127.7,449.3
51.8,120.3,449.3
51.8,128.1,449.3
51.8,119.4,449.3
51.8,128.6,449.3
51.8,134.7,449.4
51.8,129.8,449.4
51.8,135.9,449.4
51.8,127.5,449.4
51.8,135.8,449.4
51.8,124.6,449.4
51.9,132.2,449.4
51.9,123.2,449.4
51.9,131.9,449.4
51.9,122.1,449.4
51.9,130.9,449.4
51.9,137.8,449.4
51.9,132.3,449.4
51.9,137.7,449.4
51.9,129.1,449.4
51.9,137.4,449.4
51.9,126.3,449.5
51.9,135.8,449.5
51.9,124.8,449.5
52.0,134.1,449.5
52.0,139.4,449.5
52.0,134.5,449.5
52.0,138.9,449.5
52.0,130.9,449.5
52.0,139.8,449.5
52.0,127.3,449.5
52.0,135.4,449.5
52.0,124.5,449.5
52.0,133.4,449.5
52.0,123.4,449.5
52.0,131.3,449.5
52.0,122.0,449.5
52.1,129.6,449.5
52.1,121.2,449.5
52.1,128.1,449.5
52.1,120.3,449.5
52.1,127.6,449.5
52.1,119.5,449.5
52.1,127.5,449.5
52.1,118.1,449.5
52.1,126.6,449.5
52.1,118.1,449.4
52.1,125.6,449.4
52.1,117.6,449.5
52.2,125.8,449.5
52.2,133.2,449.3
52.2,127.6,449.3
52.2,133.7,449.3
52.2,125.7,449.3
52.2,133.6,449.3
52.2,123.5,449.3
52.2,129.4,449.0
52.2,122.2,448.9
52.2,128.7,448.9
52.2,122.1,448.9
52.2,129.4,448.9
52.2,137.1,448.9
52.2,132.7,448.9
52.3,140.7,448.9
52.3,129.3,448.9
52.3,137.1,448.9
52.3,126.7,448.9
52.3,134.9,448.9
52.3,142.3,448.9
52.3,136.4,448.9
52.3,143.7,448.9
52.3,132.0,448.9
52.3,139.7,448.9
52.3,129.2,448.9
52.3,138.6,448.9
52.3,126.4,448.9
52.4,135.4,448.9
52.4,143.7,448.9
52.4,136.2,448.9
52.4,145.5,448.9
52.4,131.6,448.9
52.4,140.7,448.9
52.4,128.7,448.9
52.4,137.1,448.9
52.4,143.7,448.9
52.4,138.2,448.9
52.4,143.9,448.9
52.4,133.8,448.9
52.4,141.7,448.9
52.4,131.0,448.9
52.5,140.5,448.9
52.5,127.2,448.9
52.5,135.5,448.9
52.5,144.1,448.9
52.5,136.6,448.9
52.5,141.7,448.9
52.5,133.2,448.9
52.5,142.2,448.9
52.5,128.5,448.9
52.5,138.4,448.9
52.5,126.5,448.9
52.5,134.9,448.9
52.5,142.4,448.9
52.5,135.4,448.9
52.6,140.8,448.9
52.6,131.3,448.9
52.6,140.9,449.0
52.6,129.2,448.9
52.6,138.7,449.0
52.6,125.1,448.8
52.6,134.4,448.8
52.6,143.8,448.8
52.6,136.4,448.8
52.6,141.9,448.8
52.6,132.3,448.8
52.6,141.5,448.8
52.6,128.5,448.8
52.7,137.7,448.8
52.7,125.2,448.8
52.7,134.6,448.8
52.7,143.1,448.8
52.7,136.0,448.8
52.7,142.0,448.8
52.7,132.1,448.8
52.7,141.0,448.8
52.7,127.7,448.8
52.7,136.8,448.8
52.7,125.6,448.8
52.7,134.9,448.8
52.7,142.9,448.8
52.7,135.5,448.8
52.8,141.7,448.8
52.8,131.8,448.8
52.8,141.0,448.8
52.8,128.3,448.8
52.8,137.7,448.8
52.8,126.4,448.8
52.8,135.9,448.8
52.8,142.5,448.8
52.8,135.5,448.8
52.8,141.5,448.8
52.8,130.4,448.8
52.8,139.7,448.8
52.8,127.9,448.8
52.9,136.9,448.8
52.9,125.4,448.8
52.9,134.8,448.8
52.9,123.4,448.9
52.9,131.9,448.9
52.9,120.9,448.9
52.9,130.1,448.9
52.9,139.2,448.9
52.9,132.8,448.9
52.9,137.7,448.9
52.9,129.6,448.9
52.9,137.2,448.9
52.9,125.9,448.9
53.0,134.1,448.9
53.0,124.4,448.9
53.0,133.7,448.9
53.0,122.8,448.9
53.0,131.7,448.9
53.0,138.5,448.9
53.0,133.4,448.9
53.0,137.4,448.9
53.0,129.0,448.9
53.0,136.3,448.9
53.0,126.5,448.9
53.0,133.6,448.9
53.0,124.1,448.9
53.1,131.1,448.9
53.1,123.7,448.9
53.1,125.7,448.9
53.1,121.8,448.9
53.1,125.3,448.9
53.1,121.0,448.9
53.1,124.0,448.9
53.1,120.3,448.9
53.1,126.3,448.9
53.1,119.8,448.9
53.1,128.8,448.9
53.1,118.7,448.9
53.2,126.5,448.9
53.2,118.7,448.9
53.2,126.6,448.9
53.2,119.0,448.9
53.2,128.1,448.9
53.2,135.0,448.9
53.2,128.9,449.0
53.2,134.1,449.0
53.2,126.5,449.0
53.2,135.8,449.0
53.2,124.4,449.0
53.2,132.6,449.0
53.2,122.6,449.0
53.3,131.8,449.0
53.3,136.8,449.0
53.3,134.9,449.0
53.3,136.1,449.0
53.3,130.3,449.0
53.3,135.8,449.0
53.3,127.2,449.0
53.3,136.6,449.0
53.3,125.9,449.0
53.3,134.3,449.0
53.3,123.1,449.0
53.3,132.5,449.0
53.3,138.0,449.0
53.3,134.7,449.0
53.4,137.3,449.0
53.4,131.0,449.0
53.4,136.7,448.9
53.4,128.1,448.9
53.4,136.2,448.9
53.4,125.5,448.9
53.4,134.9,448.9
53.4,123.3,448.9
53.4,132.7,448.9
53.4,120.7,448.9
53.4,129.0,448.9
53.4,137.3,448.9
53.4,133.0,448.9
53.5,138.3,448.9
53.5,129.9,448.9
53.5,137.6,448.9
53.5,126.6,448.9
53.5,135.7,448.9
53.5,124.5,448.9
53.5,133.7,448.9
53.5,122.9,448.9
53.5,132.3,448.9
53.5,139.0,448.9
53.5,133.0,448.9
53.5,137.5,448.9
53.5,129.8,448.9
53.6,137.0,448.9
53.6,126.9,448.9
53.6,134.3,448.9
53.6,124.7,448.9
53.6,133.5,448.9
53.6,123.2,448.9
53.6,132.5,448.9
53.6,139.2,448.9
53.6,133.1,448.9
53.6,138.2,448.9
53.6,129.7,448.9
53.6,137.1,448.9
53.6,126.8,448.9
53.7,135.6,448.9
53.7,123.9,448.9
53.7,132.1,448.9
53.7,123.2,448.9
53.7,131.7,448.9
53.7,139.3,448.9
53.7,133.7,448.9
53.7,138.2,448.9
53.7,129.8,448.9
53.7,137.2,448.9
53.7,127.1,448.9
53.7,135.9,448.9
53.7,124.7,448.9
53.8,133.5,448.9
53.8,123.7,448.9
53.8,132.6,448.9
53.8,137.8,448.9
53.8,132.4,448.9
53.8,137.1,448.9
53.8,129.2,448.9
53.8,136.9,448.9
53.8,126.5,448.9
53.8,135.7,448.9
53.8,123.9,448.9
53.8,132.6,448.9
53.8,124.4,448.9
53.9,133.4,448.9
53.9,122.2,448.9
53.9,131.4,448.9
53.9,121.0,449.0
53.9,129.5,449.0
53.9,136.2,449.0
53.9,131.4,449.0
53.9,136.7,449.0
53.9,128.1,449.0
53.9,136.2,449.0
53.9,125.8,449.0
53.9,134.7,449.0
53.9,123.5,449.0
54.0,132.4,449.0
54.0,122.7,449.0
54.0,131.4,449.0
54.0,137.9,449.0
54.0,132.4,449.0
54.0,136.4,449.0
54.0,128.0,449.0
54.0,135.7,449.0
54.0,125.3,449.0
54.0,131.9,449.0
54.0,121.1,449.0
54.0,130.0,449.0
54.1,121.3,449.0
54.1,130.5,449.0
54.1,122.4,449.0
54.1,127.9,449.0
54.1,121.5,449.0
54.1,125.6,449.0
54.1,120.4,449.0
54.1,124.6,449.0
54.1,121.1,449.0
54.1,124.9,449.0
54.1,119.4,449.0
54.1,124.3,449.0
54.1,118.9,449.0
54.2,126.5,449.0
54.2,118.3,449.0
54.2,127.3,449.0
54.2,117.9,449.0
54.2,126.8,449.0
54.2,118.0,449.0
54.2,127.1,449.0
54.2,132.2,449.1
54.2,128.6,449.1
54.2,132.6,449.1
54.2,126.6,449.1
54.2,133.1,449.1
54.2,124.1,449.1
54.3,132.1,449.1
54.3,122.6,449.1
54.3,130.6,449.1
54.3,122.1,449.1
54.3,131.3,449.1
54.3,136.4,449.0
54.3,133.6,449.0
54.3,136.5,449.0
54.3,130.2,449.0
54.3,134.6,449.0
54.3,127.2,449.0
54.3,135.9,449.0
54.3,125.0,449.0
54.4,134.2,449.0
54.4,123.3,449.0
54.4,132.5,449.0
54.4,137.0,449.0
54.4,134.0,449.0
54.4,135.4,449.0
54.4,129.7,449.0
54.4,134.1,449.0
54.4,127.7,449.0
54.4,134.8,449.0
54.4,125.0,449.0
54.4,133.6,449.0
54.4,123.1,449.0
54.5,131.7,449.0
54.5,122.1,449.0
54.5,131.1,449.0
54.5,136.6,449.0
